398, ถ.เชียงใหม่-ลำปาง, ต.ฟ้าฮ่าม อ.เมือง จ.เชียงใหม่, 50000 50300, Thailand|053 249 518|18.7674|99.0239|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|c964c8945da0ee09cbd7c59b39b3784e0dc10c13|ChIJ_____-8v2jARYlqV5JotokY|+66 53 249 518|บริษัท เชียงใหม่วนัสนันท์ จำกัด|0|0|CrQBrQAAADipOXsHe6usWgVzvLy1NWmbirhvXg83f5L7CGTXNOt7WVfXenFBvlFPBdDEm7vWNwUOubEDRt0yzoF3GIOVlVzz0KfDp6w3eS7UgObJGWSBASItwMw9srTJgRPZGIjR-ttYFmEL7ws6L-eZ0xXAfEHHZKl3ofDOuwdMk9hUp9bQ3xhBFNnTjztKQZDvfvVQPotME3hLqsIci0BAQCWRebbVeM3OqneX5TEHQNwYSyh-EhAnTwLaAxoa4EjD4RuyDGFcGhSFoGO_tM-HrORD8D2meimAR6TTfA|https://plus.google.com/100600167699586146044/about?hl=en-US||398, ถ.เชียงใหม่-ลำปาง, ต.ฟ้าฮ่าม อ.เมือง จ.เชียงใหม่, 50000|""|2015-10-14 06:55:12.211297+00|2015-10-14 06:55:12.211297+00|d8bf38da-cf58-4211-a109-28a04b75afb2|2015-10-14 06:55:12.211297+00|2015-10-14 06:55:12.211297+00|15112fea-c854-42c8-bb95-d087e65d8769||bdc308e9-d2ca-4ea5-a806-c45a278711f3|d8bf38da-cf58-4211-a109-28a04b75afb2|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
398, ถ.เชียงใหม่-ลำปาง, ต.ฟ้าฮ่าม อ.เมือง จ.เชียงใหม่, 50000 50300, Thailand|053 249 518|18.7674|99.0239|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|c964c8945da0ee09cbd7c59b39b3784e0dc10c13|ChIJ_____-8v2jARYlqV5JotokY|+66 53 249 518|บริษัท เชียงใหม่วนัสนันท์ จำกัด|0|0|CrQBrQAAADipOXsHe6usWgVzvLy1NWmbirhvXg83f5L7CGTXNOt7WVfXenFBvlFPBdDEm7vWNwUOubEDRt0yzoF3GIOVlVzz0KfDp6w3eS7UgObJGWSBASItwMw9srTJgRPZGIjR-ttYFmEL7ws6L-eZ0xXAfEHHZKl3ofDOuwdMk9hUp9bQ3xhBFNnTjztKQZDvfvVQPotME3hLqsIci0BAQCWRebbVeM3OqneX5TEHQNwYSyh-EhAnTwLaAxoa4EjD4RuyDGFcGhSFoGO_tM-HrORD8D2meimAR6TTfA|https://plus.google.com/100600167699586146044/about?hl=en-US||398, ถ.เชียงใหม่-ลำปาง, ต.ฟ้าฮ่าม อ.เมือง จ.เชียงใหม่, 50000|""|2015-10-14 06:55:12.211297+00|2015-10-14 06:55:12.211297+00|d8bf38da-cf58-4211-a109-28a04b75afb2|2015-10-14 06:55:12.211297+00|2015-10-14 06:55:12.211297+00|1e00bb06-e7ec-4e7b-adf4-87339ddf959e||9ea956ed-b358-483c-88ca-542613a330d5|d8bf38da-cf58-4211-a109-28a04b75afb2|store|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|9ea956ed-b358-483c-88ca-542613a330d5|1|
31 lane 9, Siri Mangkalajarn Rd Lane 9, Mueang Chiang Mai District, Chiang Mai 50200, Thailand|084 245 8882|18.794|98.9731|https://maps.gstatic.com/mapfiles/place_api/icons/cafe-71.png|4be85d5f4cc7fce42109b0d1a68a63b921f242c6|ChIJL9UOo4g62jARP_TUrvX6M_Q|+66 84 245 8882|T@31 Coffee Shop|0|0|CnRkAAAAYn2s31uZgakNyVIUg1KSpEabOlHTfEzgT4JYhmlZBkoKyKEcOwQs2AD6f54WgKeN-ntUtocUX92RnIa4Yj0A4p0DfvYT-V8n4JekkQBuCc-rSbFEssdo87BfoI8CVuboWiRv54MZ8qSXB4jyBoRJXRIQPNVYAvHfLdvaE1hZAxUBVRoU1ghaM70ZEhtXSywvcYgU8LOseMM|https://plus.google.com/107306930564892403324/about?hl=en-US||31 lane 9, Siri Mangkalajarn Road Lane 9, Mueang Chiang Mai District|""|2015-10-14 06:55:12.280679+00|2015-10-14 06:55:12.280679+00|f8bd2b2d-766c-45c9-a51b-ef09f3e3ad5f|2015-10-14 06:55:12.280679+00|2015-10-14 06:55:12.280679+00|fba04746-7006-41e4-9696-c226839ac46c||5634a6d2-1011-4635-9cc8-17398a3ba359|f8bd2b2d-766c-45c9-a51b-ef09f3e3ad5f|cafe|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|5634a6d2-1011-4635-9cc8-17398a3ba359|1|
31 lane 9, Siri Mangkalajarn Rd Lane 9, Mueang Chiang Mai District, Chiang Mai 50200, Thailand|084 245 8882|18.794|98.9731|https://maps.gstatic.com/mapfiles/place_api/icons/cafe-71.png|4be85d5f4cc7fce42109b0d1a68a63b921f242c6|ChIJL9UOo4g62jARP_TUrvX6M_Q|+66 84 245 8882|T@31 Coffee Shop|0|0|CnRkAAAAYn2s31uZgakNyVIUg1KSpEabOlHTfEzgT4JYhmlZBkoKyKEcOwQs2AD6f54WgKeN-ntUtocUX92RnIa4Yj0A4p0DfvYT-V8n4JekkQBuCc-rSbFEssdo87BfoI8CVuboWiRv54MZ8qSXB4jyBoRJXRIQPNVYAvHfLdvaE1hZAxUBVRoU1ghaM70ZEhtXSywvcYgU8LOseMM|https://plus.google.com/107306930564892403324/about?hl=en-US||31 lane 9, Siri Mangkalajarn Road Lane 9, Mueang Chiang Mai District|""|2015-10-14 06:55:12.280679+00|2015-10-14 06:55:12.280679+00|f8bd2b2d-766c-45c9-a51b-ef09f3e3ad5f|2015-10-14 06:55:12.280679+00|2015-10-14 06:55:12.280679+00|61b2be95-25dc-4b54-a77b-7f723595befc||bdc308e9-d2ca-4ea5-a806-c45a278711f3|f8bd2b2d-766c-45c9-a51b-ef09f3e3ad5f|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
29/31 T. Pheuk a., Chang Phuak Mueang Chiang Mai District, Thailand|053 215 660|18.8091|98.968|https://maps.gstatic.com/mapfiles/place_api/icons/lodging-71.png|d5853e087aab80f9afbf94a6919379d962ccdc1a|ChIJyTwQcF862jARjluyCwKB47U|+66 53 215 660|Residence SG|0|0|CmRgAAAAyIAXaIEWH2BpTLZeK_hVTjoeiL6q3CZM9LXAiLpPYONQqGmiAnLJdldL8eKV0VqGdApIWTR4fkcpRwqzwgbpPrPAvL97ROIQEjrUmJQ_ODYMNQcXoevnSdqEF4_EWHmzEhAKCKm08c3ywDlewC-qXWqEGhTtCq02V17CjRFfncmF8jNMPnG_fw|https://plus.google.com/100878440623863890121/about?hl=en-US||29/31 T. Pheuk a., Chang Phuak, Mueang Chiang Mai District|http://www.facebook.com/residence.sg|2015-10-14 06:55:12.514631+00|2015-10-14 06:55:12.514631+00|10345321-1f77-420a-8d24-09dd13dc97d8|2015-10-14 06:55:12.514631+00|2015-10-14 06:55:12.514631+00|7ba59d96-9fb6-4114-8e22-b2b22fa39e06||fefedd03-33a5-4b79-869e-cb9b254fd934|10345321-1f77-420a-8d24-09dd13dc97d8|lodging|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|fefedd03-33a5-4b79-869e-cb9b254fd934|1|
Huaykaew Rd, เมือง Mueang Chiang Mai District, Chiang Mai 50200, Thailand|080 959 5563|18.8074|98.9563|https://maps.gstatic.com/mapfiles/place_api/icons/travel_agent-71.png|0bbd3a137ff8b8092ce0e8e8fcfa75a1f09e5040|ChIJ0ROxX2k62jARyJqIndXGgTQ|+66 80 959 5563|เบสท์ ไทย ทราเวล|0|0|CoQBfwAAAKaQXO4zlQIbGgR-kFdHY6PkQsEs0bReGmKDTprDeK1EoOKbMglM2yRT5PonoWc1BVZmbI1M3_KEslZ8jHJ3VYopJoQ2r4yO0rWqoUw4eTF1nsWpyjvoIzMOiRRpnvoAW_16Cqap-h7DrZxq2vOZzAIARiFdVeyzyjH2mxRpHfbEEhC18tYaLFFbcwRw-3hX2BcuGhTZaG6PRk4BlM4YwvKRoT_4c_3IPA|https://plus.google.com/103910098988831633845/about?hl=en-US||Huaykaew Road, เมือง, Mueang Chiang Mai District|http://bestthaitravel.com/|2015-10-14 06:55:12.656254+00|2015-10-14 06:55:12.656254+00|45857ef7-728c-4ac7-a3a3-87ac56706132|2015-10-14 06:55:12.656254+00|2015-10-14 06:55:12.656254+00|2ef3f48e-0782-4446-b0ea-5932cb9a1473||c9a45a88-3327-42b2-9b9b-47f710df9565|45857ef7-728c-4ac7-a3a3-87ac56706132|travel_agency|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|c9a45a88-3327-42b2-9b9b-47f710df9565|1|
Huaykaew Rd, เมือง Mueang Chiang Mai District, Chiang Mai 50200, Thailand|080 959 5563|18.8074|98.9563|https://maps.gstatic.com/mapfiles/place_api/icons/travel_agent-71.png|0bbd3a137ff8b8092ce0e8e8fcfa75a1f09e5040|ChIJ0ROxX2k62jARyJqIndXGgTQ|+66 80 959 5563|เบสท์ ไทย ทราเวล|0|0|CoQBfwAAAKaQXO4zlQIbGgR-kFdHY6PkQsEs0bReGmKDTprDeK1EoOKbMglM2yRT5PonoWc1BVZmbI1M3_KEslZ8jHJ3VYopJoQ2r4yO0rWqoUw4eTF1nsWpyjvoIzMOiRRpnvoAW_16Cqap-h7DrZxq2vOZzAIARiFdVeyzyjH2mxRpHfbEEhC18tYaLFFbcwRw-3hX2BcuGhTZaG6PRk4BlM4YwvKRoT_4c_3IPA|https://plus.google.com/103910098988831633845/about?hl=en-US||Huaykaew Road, เมือง, Mueang Chiang Mai District|http://bestthaitravel.com/|2015-10-14 06:55:12.656254+00|2015-10-14 06:55:12.656254+00|45857ef7-728c-4ac7-a3a3-87ac56706132|2015-10-14 06:55:12.656254+00|2015-10-14 06:55:12.656254+00|139adf1c-e34b-44e6-b045-668cd4303341||37816ef7-efb1-4e14-a1bf-6a1a6bc51873|45857ef7-728c-4ac7-a3a3-87ac56706132|car_rental|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|37816ef7-efb1-4e14-a1bf-6a1a6bc51873|1|
43/1 หมู่ 5, ตำบลท่ากว้าง อำเภอสารภี จังหวัดเชียงใหม่, 50140 50140, Thailand|053 428 847|18.6542|99.0004|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|4911f2e2f269f2e976017108b33c0b9dafdbb755|ChIJH9kDSm4y2jARQHhAERzbP50|+66 53 428 847|วิสาหกิจชุมชนกลุ่มเพาะเห็ดนางฟ้า หมู่ 5 ตำบลท่ากว้าง|0|0|CvQB6gAAABO48i4g0drsMCfX2XDLZB4tTWb1PHBj2p1_EtdiL4PGBigc1XgRDrjMoJ4iUl5zdY1-BtacXn1NLVfa2u5haaaG7ocmksLty6XsXftAPDbQxkiT4YN0urIyKi_f3ZdG0yqCWc3GPNDlJmLJyxnDYWFOZsYQCNrHmflKl718SDh2_RSMiqAxf4gDeDGfjmjKqz-DYGB7uhnXPf4YH4qfTF3Lm0E9CvA3lZmqsF4jKLrJwCoXdz4al1jSQvyvfpmQpcg2HYA_fIzDGOCsfNjdFLjO2TgvlEXymN_n0KIg6GpEPJoBGaXbROYRN-NlMmkLgBIQPcqPlSqSR3j02Mv8AAI-8xoU-INe8rjVN84g4q_UR3mFwfnOBpU|https://plus.google.com/106310073347242872160/about?hl=en-US||43/1 หมู่ 5, ตำบลท่ากว้าง อำเภอสารภี จังหวัดเชียงใหม่, 50140|""|2015-10-14 06:55:12.881936+00|2015-10-14 06:55:12.881936+00|d444f68d-b682-416e-9493-7fac7eb35f43|2015-10-14 06:55:12.881936+00|2015-10-14 06:55:12.881936+00|9bf19cb3-63ce-4729-9fd1-602278af94c2||bdc308e9-d2ca-4ea5-a806-c45a278711f3|d444f68d-b682-416e-9493-7fac7eb35f43|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
43/1 หมู่ 5, ตำบลท่ากว้าง อำเภอสารภี จังหวัดเชียงใหม่, 50140 50140, Thailand|053 428 847|18.6542|99.0004|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|4911f2e2f269f2e976017108b33c0b9dafdbb755|ChIJH9kDSm4y2jARQHhAERzbP50|+66 53 428 847|วิสาหกิจชุมชนกลุ่มเพาะเห็ดนางฟ้า หมู่ 5 ตำบลท่ากว้าง|0|0|CvQB6gAAABO48i4g0drsMCfX2XDLZB4tTWb1PHBj2p1_EtdiL4PGBigc1XgRDrjMoJ4iUl5zdY1-BtacXn1NLVfa2u5haaaG7ocmksLty6XsXftAPDbQxkiT4YN0urIyKi_f3ZdG0yqCWc3GPNDlJmLJyxnDYWFOZsYQCNrHmflKl718SDh2_RSMiqAxf4gDeDGfjmjKqz-DYGB7uhnXPf4YH4qfTF3Lm0E9CvA3lZmqsF4jKLrJwCoXdz4al1jSQvyvfpmQpcg2HYA_fIzDGOCsfNjdFLjO2TgvlEXymN_n0KIg6GpEPJoBGaXbROYRN-NlMmkLgBIQPcqPlSqSR3j02Mv8AAI-8xoU-INe8rjVN84g4q_UR3mFwfnOBpU|https://plus.google.com/106310073347242872160/about?hl=en-US||43/1 หมู่ 5, ตำบลท่ากว้าง อำเภอสารภี จังหวัดเชียงใหม่, 50140|""|2015-10-14 06:55:12.881936+00|2015-10-14 06:55:12.881936+00|d444f68d-b682-416e-9493-7fac7eb35f43|2015-10-14 06:55:12.881936+00|2015-10-14 06:55:12.881936+00|93fad56b-e02f-4b03-b2b9-2c5856c71ba9||9ea956ed-b358-483c-88ca-542613a330d5|d444f68d-b682-416e-9493-7fac7eb35f43|store|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|9ea956ed-b358-483c-88ca-542613a330d5|1|
113 หมู่ที่ 3, ซอย 3, ตำบลสันผักหวาน อำเภอหางดง จังหวัดเชียงใหม่, 50230 50230, Thailand|081 881 8166|18.7178|98.952|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|3da10730fe8ef0b70b1a07815f25a645043c87fc|ChIJmXOyARQx2jARMxmJwfr7zy0|+66 81 881 8166|สำนักงานบัญชี นุสิรา สุริเย|0|0|CrQBoQAAALofWEyN_B85Yl9QVFLjjboeO8-jkqxCFIaUOnzixZFvXpUO5Cfqrdu1nMO6GvnMaWwEgGt4dLdFCJtDAV5EwEOKC7w8zTOaCL1srxnQ_NCJNVglb85QpJe9d1Xe8czP-MMRqyU--5vQdrp8C5dEBbPhrawf85SRLox_E7rEhRd6QZ-u5orEjPfUbr-vr6Ix9UipdYcYGTzSvmG5mdKAt1eTBTLNPVNhm-_o54BxvODFEhCgcvROLsQ6jCEG-l_PPONeGhQxyqZd1d07Kz7ArH8VhaGXpJfvZQ|https://plus.google.com/114146406080332634142/about?hl=en-US||113 หมู่ที่ 3, ซอย 3, ตำบลสันผักหวาน อำเภอหางดง จังหวัดเชียงใหม่, 50230|""|2015-10-14 06:55:12.948345+00|2015-10-14 06:55:12.948345+00|bbab87d8-16c0-4d2c-93e2-1e4aeeed0361|2015-10-14 06:55:12.948345+00|2015-10-14 06:55:12.948345+00|eb9acded-71a4-4956-b0c5-0e1883bd0de2||e50379b9-be07-40d7-8a27-ad9d3c8890c6|bbab87d8-16c0-4d2c-93e2-1e4aeeed0361|accounting|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|e50379b9-be07-40d7-8a27-ad9d3c8890c6|1|
113 หมู่ที่ 3, ซอย 3, ตำบลสันผักหวาน อำเภอหางดง จังหวัดเชียงใหม่, 50230 50230, Thailand|081 881 8166|18.7178|98.952|https://maps.gstatic.com/mapfiles/place_api/icons/generic_business-71.png|3da10730fe8ef0b70b1a07815f25a645043c87fc|ChIJmXOyARQx2jARMxmJwfr7zy0|+66 81 881 8166|สำนักงานบัญชี นุสิรา สุริเย|0|0|CrQBoQAAALofWEyN_B85Yl9QVFLjjboeO8-jkqxCFIaUOnzixZFvXpUO5Cfqrdu1nMO6GvnMaWwEgGt4dLdFCJtDAV5EwEOKC7w8zTOaCL1srxnQ_NCJNVglb85QpJe9d1Xe8czP-MMRqyU--5vQdrp8C5dEBbPhrawf85SRLox_E7rEhRd6QZ-u5orEjPfUbr-vr6Ix9UipdYcYGTzSvmG5mdKAt1eTBTLNPVNhm-_o54BxvODFEhCgcvROLsQ6jCEG-l_PPONeGhQxyqZd1d07Kz7ArH8VhaGXpJfvZQ|https://plus.google.com/114146406080332634142/about?hl=en-US||113 หมู่ที่ 3, ซอย 3, ตำบลสันผักหวาน อำเภอหางดง จังหวัดเชียงใหม่, 50230|""|2015-10-14 06:55:12.948345+00|2015-10-14 06:55:12.948345+00|bbab87d8-16c0-4d2c-93e2-1e4aeeed0361|2015-10-14 06:55:12.948345+00|2015-10-14 06:55:12.948345+00|74651627-4c73-4755-a615-21c18bfa9433||61a1a6c0-123b-415b-872c-ac3acd79b0d5|bbab87d8-16c0-4d2c-93e2-1e4aeeed0361|finance|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|61a1a6c0-123b-415b-872c-ac3acd79b0d5|1|
261/5 หมู่ที่ 18, ตำบลป่าสัก อำเภอเมืองลำพูน จังหวัดลำพูน, 51000 Thailand|053 584 792|18.5485|99.0355|https://maps.gstatic.com/mapfiles/place_api/icons/shopping-71.png|79bdc4f513c915f25cc2deb2866ea4136ca359b0|ChIJSysvrvTS2zARDsq3liVB8BU|+66 53 584 792|ร้านเฉลิมชัย|0|0|CoQBdwAAAEoFf7Q3UF9Q0Mx2gZQM2P0h8B7StTevLo3V7wLS3dyKXMnhl3J4KtVgw9rtqTEtV480dZ92SH_6XY18KXfB6kXGIkwxZ1Xv5htDtLozEkMioaE-iK48knquxMtRuXFhCnLQyvBtsNN0KYpRgAXaSpliESpw9IQ2VD45De8nZORNEhCnI_t62kyupQEYlzYfhlIFGhSd9VpxT6RB-gpminKC-yTEJd2oGw|https://plus.google.com/106511284103812771434/about?hl=en-US||261/5 หมู่ที่ 18, ตำบลป่าสัก อำเภอเมืองลำพูน จังหวัดลำพูน, 51000|""|2015-10-14 06:55:13.012742+00|2015-10-14 06:55:13.012742+00|ed0ffa47-aefb-4d0b-b0e7-973e3f33ba92|2015-10-14 06:55:13.012742+00|2015-10-14 06:55:13.012742+00|9afa67db-9b47-4245-a598-d5a4b8529f53||2929311e-64f2-4607-afac-7b6ba0321337|ed0ffa47-aefb-4d0b-b0e7-973e3f33ba92|convenience_store|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|2929311e-64f2-4607-afac-7b6ba0321337|1|
261/5 หมู่ที่ 18, ตำบลป่าสัก อำเภอเมืองลำพูน จังหวัดลำพูน, 51000 Thailand|053 584 792|18.5485|99.0355|https://maps.gstatic.com/mapfiles/place_api/icons/shopping-71.png|79bdc4f513c915f25cc2deb2866ea4136ca359b0|ChIJSysvrvTS2zARDsq3liVB8BU|+66 53 584 792|ร้านเฉลิมชัย|0|0|CoQBdwAAAEoFf7Q3UF9Q0Mx2gZQM2P0h8B7StTevLo3V7wLS3dyKXMnhl3J4KtVgw9rtqTEtV480dZ92SH_6XY18KXfB6kXGIkwxZ1Xv5htDtLozEkMioaE-iK48knquxMtRuXFhCnLQyvBtsNN0KYpRgAXaSpliESpw9IQ2VD45De8nZORNEhCnI_t62kyupQEYlzYfhlIFGhSd9VpxT6RB-gpminKC-yTEJd2oGw|https://plus.google.com/106511284103812771434/about?hl=en-US||261/5 หมู่ที่ 18, ตำบลป่าสัก อำเภอเมืองลำพูน จังหวัดลำพูน, 51000|""|2015-10-14 06:55:13.012742+00|2015-10-14 06:55:13.012742+00|ed0ffa47-aefb-4d0b-b0e7-973e3f33ba92|2015-10-14 06:55:13.012742+00|2015-10-14 06:55:13.012742+00|548fa918-6ea1-4bc8-ad23-b04739d95e9a||bdc308e9-d2ca-4ea5-a806-c45a278711f3|ed0ffa47-aefb-4d0b-b0e7-973e3f33ba92|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
261/5 หมู่ที่ 18, ตำบลป่าสัก อำเภอเมืองลำพูน จังหวัดลำพูน, 51000 Thailand|053 584 792|18.5485|99.0355|https://maps.gstatic.com/mapfiles/place_api/icons/shopping-71.png|79bdc4f513c915f25cc2deb2866ea4136ca359b0|ChIJSysvrvTS2zARDsq3liVB8BU|+66 53 584 792|ร้านเฉลิมชัย|0|0|CoQBdwAAAEoFf7Q3UF9Q0Mx2gZQM2P0h8B7StTevLo3V7wLS3dyKXMnhl3J4KtVgw9rtqTEtV480dZ92SH_6XY18KXfB6kXGIkwxZ1Xv5htDtLozEkMioaE-iK48knquxMtRuXFhCnLQyvBtsNN0KYpRgAXaSpliESpw9IQ2VD45De8nZORNEhCnI_t62kyupQEYlzYfhlIFGhSd9VpxT6RB-gpminKC-yTEJd2oGw|https://plus.google.com/106511284103812771434/about?hl=en-US||261/5 หมู่ที่ 18, ตำบลป่าสัก อำเภอเมืองลำพูน จังหวัดลำพูน, 51000|""|2015-10-14 06:55:13.012742+00|2015-10-14 06:55:13.012742+00|ed0ffa47-aefb-4d0b-b0e7-973e3f33ba92|2015-10-14 06:55:13.012742+00|2015-10-14 06:55:13.012742+00|9e993dd4-36ee-4e3f-ab1d-8030220cba12||9ea956ed-b358-483c-88ca-542613a330d5|ed0ffa47-aefb-4d0b-b0e7-973e3f33ba92|store|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|9ea956ed-b358-483c-88ca-542613a330d5|1|
57, Soi Khao Mu 1 Soi 5, Pa Bong, Saraphi District, Chiang Mai 50140, Thailand|""|18.7332|99.06|https://maps.gstatic.com/mapfiles/place_api/icons/cafe-71.png|b16c0cd880ecfee0e6483857aa942b985c3aad61|ChIJeyrjqgEv2jAR3EBYNAmPZio|""|หลังหอ คาเฟ่|0|0|CoQBdQAAAI136D2zOkSmsqdIyOemQynpY1WldcoQ-1ZMj15_2ozfs650YapgWos4g1_jHBROwjf8F8GZlRiTG0O9zOGGcX7tYAodxaIrsCV4qVxEZnX4Kwc_xIK2Zm5rbDMRgYXS9FfTdyNGZUG9JDT8MHo9Wzzxhig0PXsbSGBtrikxPKrOEhBTBJ8BYRYDJTVLNQcem4LhGhSfhCaDnHGvOC4AxGIW5h1wfaecAw|https://plus.google.com/107381782443064145097/about?hl=en-US||57, Soi Khao Mu 1 Soi 5, Pa Bong, Saraphi District|""|2015-10-14 06:55:13.058647+00|2015-10-14 06:55:13.058647+00|e03332bc-b52c-4b96-8ae8-1c5aecbfa8cf|2015-10-14 06:55:13.058647+00|2015-10-14 06:55:13.058647+00|15ba30be-758d-483d-8b15-8898f19ce73b||5634a6d2-1011-4635-9cc8-17398a3ba359|e03332bc-b52c-4b96-8ae8-1c5aecbfa8cf|cafe|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|5634a6d2-1011-4635-9cc8-17398a3ba359|1|
57, Soi Khao Mu 1 Soi 5, Pa Bong, Saraphi District, Chiang Mai 50140, Thailand|""|18.7332|99.06|https://maps.gstatic.com/mapfiles/place_api/icons/cafe-71.png|b16c0cd880ecfee0e6483857aa942b985c3aad61|ChIJeyrjqgEv2jAR3EBYNAmPZio|""|หลังหอ คาเฟ่|0|0|CoQBdQAAAI136D2zOkSmsqdIyOemQynpY1WldcoQ-1ZMj15_2ozfs650YapgWos4g1_jHBROwjf8F8GZlRiTG0O9zOGGcX7tYAodxaIrsCV4qVxEZnX4Kwc_xIK2Zm5rbDMRgYXS9FfTdyNGZUG9JDT8MHo9Wzzxhig0PXsbSGBtrikxPKrOEhBTBJ8BYRYDJTVLNQcem4LhGhSfhCaDnHGvOC4AxGIW5h1wfaecAw|https://plus.google.com/107381782443064145097/about?hl=en-US||57, Soi Khao Mu 1 Soi 5, Pa Bong, Saraphi District|""|2015-10-14 06:55:13.058647+00|2015-10-14 06:55:13.058647+00|e03332bc-b52c-4b96-8ae8-1c5aecbfa8cf|2015-10-14 06:55:13.058647+00|2015-10-14 06:55:13.058647+00|d88bed3f-8d55-47f4-a41b-51f1c25dfbd4||bdc308e9-d2ca-4ea5-a806-c45a278711f3|e03332bc-b52c-4b96-8ae8-1c5aecbfa8cf|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
30soi 3. Bamrung Rajd Rd、, Mueang Chiang Mai District, Chiang Mai 50000, Thailand|""|18.7883|99.0089|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|0094559c444410514205df3b16f8a6a1b6eca096|ChIJ90W5Saw62jAR7rAWVY3cKaE|""|クイッティアオ・ナムトック・バムルンラート|0|0|CqQBlAAAAG3P2lIikC_x6kb1iy6VN3eSZYmFHOp7oIv_IaZwFUt1Ifga850ZkyOnR8O1pMsgQupcxp5NmAGd9hYgNc-49uXRv7S0kIaA_4XgJPNHXU42Q3xRO5OYxI1gdT3SXKhhn9I9SQdjq9w7hnh4ZgBz6rExqskU9so8DU-xg_9hWsxhoVnUEsPD_IoBnMjhEa8TT6yOLj_JmsT9WEwIxeWofLsSEKsjvDiwC8bu7WSWceIB7_YaFL8RBX2Nc3ghQjDAzX-XJ7fMERTk|https://plus.google.com/105437771355871385174/about?hl=en-US||30soi 3. Bamrung Rajd Rd、, Mueang Chiang Mai District|""|2015-10-14 06:55:13.239039+00|2015-10-14 06:55:13.239039+00|0c08de8b-4eae-47c5-9099-b6ebe9a1485d|2015-10-14 06:55:13.239039+00|2015-10-14 06:55:13.239039+00|aae5bcb1-7b60-48ea-b361-d99805a1932d||bb96a102-948e-4a16-91d8-d17555d8ef31|0c08de8b-4eae-47c5-9099-b6ebe9a1485d|restaurant|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bb96a102-948e-4a16-91d8-d17555d8ef31|1|
30soi 3. Bamrung Rajd Rd、, Mueang Chiang Mai District, Chiang Mai 50000, Thailand|""|18.7883|99.0089|https://maps.gstatic.com/mapfiles/place_api/icons/restaurant-71.png|0094559c444410514205df3b16f8a6a1b6eca096|ChIJ90W5Saw62jAR7rAWVY3cKaE|""|クイッティアオ・ナムトック・バムルンラート|0|0|CqQBlAAAAG3P2lIikC_x6kb1iy6VN3eSZYmFHOp7oIv_IaZwFUt1Ifga850ZkyOnR8O1pMsgQupcxp5NmAGd9hYgNc-49uXRv7S0kIaA_4XgJPNHXU42Q3xRO5OYxI1gdT3SXKhhn9I9SQdjq9w7hnh4ZgBz6rExqskU9so8DU-xg_9hWsxhoVnUEsPD_IoBnMjhEa8TT6yOLj_JmsT9WEwIxeWofLsSEKsjvDiwC8bu7WSWceIB7_YaFL8RBX2Nc3ghQjDAzX-XJ7fMERTk|https://plus.google.com/105437771355871385174/about?hl=en-US||30soi 3. Bamrung Rajd Rd、, Mueang Chiang Mai District|""|2015-10-14 06:55:13.239039+00|2015-10-14 06:55:13.239039+00|0c08de8b-4eae-47c5-9099-b6ebe9a1485d|2015-10-14 06:55:13.239039+00|2015-10-14 06:55:13.239039+00|af45de3a-4447-4bd3-b5f6-3d9931bfecce||bdc308e9-d2ca-4ea5-a806-c45a278711f3|0c08de8b-4eae-47c5-9099-b6ebe9a1485d|food|2015-10-14 06:51:33.228907+00|2015-10-14 06:51:33.228907+00|bdc308e9-d2ca-4ea5-a806-c45a278711f3|1|
